Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2019-06-20,296.0400085449219,280.44171142578125,0.009554028168816009,0.01084840385770991,274.1920572916667,270.354009719122,0,1.0,1,1.0,0.009508677069993423,0.1461006589594294,0.15731267607762445,-0.006472746114432862,0.13312591618069547,0.1423938351435845
2019-06-21,294.1300048828125,280.0340881347656,-0.00145350450524373,0.005991214561338998,275.17706298828125,270.79635329473587,0,1.0,1,1.0,-0.0014545618676286387,0.14464609709180076,0.15563051688897,0.00033994867693709125,0.13346586485763257,0.14278225643429399
2019-06-24,294.2300109863281,279.6911926269531,-0.0012244777416079433,0.0037822787574384176,275.98814900716144,271.3798987978981,0,1.0,1,1.0,-0.0012252280270121788,0.1434208690647886,0.15421547304351657,-0.0018029319883492527,0.13166293286928332,0.14072375397602332
2019-06-25,293.70001220703125,276.9480285644531,-0.009807831404111345,0.010631696195131157,276.3455123901367,271.8039260137649,1,1.0,1,1.0,-0.00985624499753347,0.13356462406725514,0.1428951222798891,-0.006661608600833818,0.1250013242684495,0.13314995366056492
2019-06-26,291.75,276.6717529296875,-0.0009975721300407026,0.006750443994753441,276.5755869547526,272.33351353236606,0,1.0,1,1.0,-0.0009980700362771514,0.132566554030978,0.14175500195834334,-0.0015092873007027743,0.12349203696774673,0.1314409948050721
2019-06-27,291.30999755859375,277.65289306640625,0.0035462244567052714,0.004022080000134265,276.8929494222005,272.9946783156622,0,1.0,1,1.0,0.0035399514287589675,0.13610650545973696,0.14580392146985366,0.004350103789744515,0.12784214075749126,0.13637360146142763
2019-06-28,292.5799865722656,279.0816345214844,0.005145782704797597,0.0052737165708112155,277.36966196695965,273.68957083565846,0,1.0,1,1.0,0.0051325884089382144,0.14123909386867517,0.1516999794720424,0.013916004525381607,0.14175814528287287,0.152297926144227
2019-07-01,296.67999267578125,281.6152648925781,0.009078456113523758,0.008799738299287485,277.96351114908856,274.6748322986421,0,1.0,1,1.0,0.009037494655369873,0.15027658852404505,0.1621556371916255,-0.003613123733178767,0.1381450215496941,0.14814204353975424
2019-07-02,295.6099853515625,282.34869384765625,0.0026043650558427167,0.00614224787423967,278.64375559488934,275.7266162690662,0,1.0,1,1.0,0.0026009795739172785,0.15287756809796232,0.16518231472257794,0.005297022734558749,0.14344204428425286,0.15423991406823845
2019-07-03,297.17999267578125,284.60614013671875,0.007995242543181513,0.006060259838148507,279.5034357706706,276.6168750581287,0,1.0,1,1.0,0.00796344993881437,0.1608410180367767,0.17449822993581066,0.0008745409987281374,0.144316585282981,0.15524978571817583
2019-07-05,297.44000244140625,284.28228759765625,-0.001137897231967444,0.008884851174103536,280.0967839558919,277.3820306687128,0,1.0,1,1.0,-0.0011385451285624991,0.15970247290821418,0.1731617716510161,-0.0014466910318653452,0.14286989425111565,0.1535797045506151
2019-07-08,297.010009765625,282.7201843261719,-0.005494901862106882,0.0068868021622954245,280.50782267252606,277.98974609375,0,1.0,1,1.0,-0.005510054368526666,0.15419241853968751,0.16671536284741828,-0.004961620760932499,0.13790827349018314,0.14787025531284037
2019-07-09,295.5400085449219,283.0726013183594,0.001246522221352686,0.006903945957407398,280.72706349690753,278.48560006277904,0,1.0,1,1.0,0.0012457459575482793,0.1554381644972358,0.16816969947320115,0.00953009032911737,0.1474383638193005,0.15886185480974802
2019-07-10,298.3699951171875,284.4250793457031,0.00477784858387853,0.006313402144265234,281.09297943115234,278.9862772623698,0,1.0,1,1.0,0.004766470891534779,0.16020463538877058,0.17375103741755904,0.0031789489641678562,0.15061731278346835,0.16255167927718395
2019-07-11,299.32000732421875,285.0918884277344,0.0023444102874654593,0.004627680445151272,281.5430374145508,279.52186511811755,0,1.0,1,1.0,0.002341666445291905,0.1625463018340625,0.176502791424604,0.0017691102880640593,0.1523864230715324,0.1646101817354544
2019-07-12,299.8500061035156,286.3681945800781,0.004476823803660324,0.004073323698456033,282.3280512491862,280.1412513369606,0,1.0,1,1.0,0.004466832636009161,0.16701313447007166,0.1817697871263264,0.004259711442566955,0.15664613451409937,0.169581666079742
2019-07-15,301.1300048828125,286.4634704589844,0.00033270412255781423,0.003131358252311367,283.14402770996094,280.71146065848217,0,1.0,1,1.0,0.00033264878881406697,0.16734578325888572,0.18216296680641775,-0.0015953042278041346,0.15505083028629524,0.1677173150020579
2019-07-16,300.6499938964844,285.5395202636719,-0.003225368295064257,0.004808984870643851,283.8012466430664,281.2521158854167,0,1.0,1,1.0,-0.0032305810070120764,0.16411520225187365,0.17835005585368124,-0.002997983276887384,0.15205284700940785,0.16422176044474512
2019-07-17,299.75,283.59637451171875,-0.00680517271360126,0.007355419202111024,284.17747497558594,281.69527762276783,0,1.0,1,1.0,-0.006828433490565486,0.15728676876130815,0.17033118020651505,-0.008577120790642163,0.1434757262187657,0.15427879175617032
2019-07-18,297.19000244140625,284.63470458984375,0.0036612953177301844,0.008594498443058374,284.4290949503581,282.05111549014134,0,1.0,1,1.0,0.0036546090912251863,0.16094137785253335,0.17461610827679896,0.00954415446372939,0.15301988068249509,0.1653481466289417
2019-07-19,300.0400085449219,283.05352783203125,-0.005555108819534027,0.01040472834393169,284.48783111572266,282.30186825706846,0,1.0,1,1.0,-0.005570595817802792,0.15537078203473056,0.16809098797414368,-0.008131972256023511,0.14488790842647156,0.1559099952357994
2019-07-22,297.6099853515625,283.74884033203125,0.002456470001718669,0.004915134032718482,284.41638946533203,282.4593505859375,0,1.0,1,1.0,0.0024534578111793234,0.15782423984590987,0.1709603684453802,0.005127884874993452,0.15001579330146503,0.16185259207162894
2019-07-23,299.1400146484375,285.7776794433594,0.007150123006508302,0.006069336567583905,284.54100545247394,282.73285493396577,0,1.0,1,1.0,0.007124682075544085,0.16494892192145397,0.17933287911551088,0.00016709104225855743,0.1501828843437236,0.16204674345221548
2019-07-24,299.19000244140625,287.1206359863281,0.004699305227702011,0.007857187242266583,284.907709757487,283.08663795107884,0,1.0,1,1.0,0.004688297963748528,0.1696372198852025,0.18487492427953933,0.005832086201394117,0.1560149705451177,0.1688437011862549
2019-07-25,300.94000244140625,285.7491149902344,-0.004776810943533327,0.00631879489484799,285.13075256347656,283.5057373046875,0,1.0,1,1.0,-0.00478825636789336,0.16484896351730913,0.17921500077452257,-0.0005982804636812856,0.1554166900814364,0.16814461398069946
2019-07-26,300.760009765625,287.6636047363281,0.006699897377317132,0.005355651304940645,285.400629679362,284.0291588192894,0,1.0,1,1.0,0.006677552813548407,0.17152651633085753,0.18711562026550488,0.0037169666116958506,0.15913365669313226,0.17249464796575897
2019-07-29,301.8800048828125,287.1397399902344,-0.0018211019311042964,0.0038557541584700594,285.571283976237,284.4809134347098,0,1.0,1,1.0,-0.0018227621531546054,0.16970375417770292,0.18495376171699518,-0.0065471617334544934,0.15258649495967777,0.16484321080397324
2019-07-30,299.9100036621094,286.4349060058594,-0.0024546723640516133,0.005609613837326055,285.57684326171875,284.83106921968005,0,1.0,1,1.0,-0.0024576900114943556,0.16724606416620857,0.18204508846542944,0.003594567302722355,0.15618106226240014,0.16903785256684145
2019-07-31,300.989990234375,283.3011779785156,-0.010940454398667643,0.020325202411550114,285.3133188883464,284.9113507952009,3,1.0,0,1.0,-0.011000741283745612,0.15624532288246296,0.16911297807790437,-0.011326685692554133,0.144854376569846,0.15587123607740416
2019-08-01,297.6000061035156,280.8341979980469,-0.008707976430143316,0.02350661267849885,284.92120869954425,284.83923194521947,3,1.0,0,0.0,-0.008746112409778144,0.1474992104726848,0.1589323698206273,-0.0,0.144854376569846,0.15587123607740416
2019-08-02,293.8500061035156,278.71966552734375,-0.007529469294611402,0.011069100337791626,284.5148162841797,284.55892363048736,3,0.0,0,0.0,-0.007557958846102386,0.1399412516265824,0.1502062241275317,-0.0,0.144854376569846,0.15587123607740416
2019-08-05,288.0899963378906,270.3376770019531,-0.030073186653448825,0.02303702330772972,283.32339731852215,283.8948945545015,3,0.0,0,0.0,-0.030534660489409577,0.10940659113717284,0.11561585765938576,-0.0,0.144854376569846,0.15587123607740416
2019-08-06,285.9100036621094,274.128662109375,0.014023147455670681,0.013226430919412335,282.5796585083008,283.4857744489397,3,0.0,0,0.0,0.013925732773992604,0.12333232391116544,0.13126030333522798,-0.0,0.144854376569846,0.15587123607740416
2019-08-07,284.3999938964844,274.2905578613281,0.0005905830886392405,0.024039138327486498,281.7914683024089,283.06758190336683,3,0.0,0,0.0,0.0005904087630793887,0.12392273267424483,0.13192840653922655,0.0,0.144854376569846,0.15587123607740416
2019-08-08,289.6199951171875,279.6721496582031,0.019620040291710383,0.015950953931668232,281.2826741536458,282.8412519182478,3,0.0,0,0.0,0.019430048379343205,0.14335278105358804,0.1541368874828577,0.0,0.144854376569846,0.15587123607740416
2019-08-09,292.5799865722656,277.7671813964844,-0.00681143354476621,0.012394256563228678,280.5032196044922,282.4924563453311,3,0.0,0,0.0,-0.006834737239564493,0.13651804381402355,0.14627556077220505,-0.0,0.144854376569846,0.15587123607740416
2019-08-12,289.9599914550781,274.3857727050781,-0.012173535672594937,0.015991904792638012,279.5562744140625,281.92186482747394,3,0.0,0,0.0,-0.012248240054691231,0.12426980375933232,0.1323213343425207,-0.0,0.144854376569846,0.15587123607740416
2019-08-13,287.739990234375,278.6529846191406,0.015551870171669258,0.023628928490565082,278.8053894042969,281.54993693033856,3,0.0,0,0.0,0.015432179189449773,0.13970198294878208,0.14993104872682705,0.0,0.144854376569846,0.15587123607740416
2019-08-14,288.07000732421875,270.4138488769531,-0.029567728310711083,0.017549972855101403,277.41156514485675,280.82966686430433,3,0.0,0,0.0,-0.030013665836338257,0.10968831711244383,0.11593019990202102,-0.0,0.144854376569846,0.15587123607740416
2019-08-15,284.8800048828125,271.12823486328125,0.0026418247042265808,0.011508905525735802,276.1360092163086,280.2359459286644,0,0.0,1,0.0,0.0026383412191651407,0.11232665833160897,0.1188782918723148,0.0,0.144854376569846,0.15587123607740416
2019-08-16,286.4800109863281,275.1287536621094,0.014755080011660926,0.016227021375596618,275.4549738566081,279.7832815987723,0,0.0,1,0.0,0.014647282894983158,0.12697394122659214,0.13538743059220115,0.0,0.144854376569846,0.15587123607740416
2019-08-19,292.19000244140625,278.4434814453125,0.012047914800188408,0.005627175806756535,275.25574747721356,279.56375558035717,0,0.0,1,0.0,0.011975916384959377,0.1389498576115515,0.14906648162118086,-0.0,0.144854376569846,0.15587123607740416
2019-08-20,291.7699890136719,276.3098449707031,-0.0076627273281254515,0.008311684921780582,275.05492909749347,279.20951770600817,0,0.0,1,0.0,-0.007692236868878728,0.13125762074267278,0.1402614984906294,0.0,0.144854376569846,0.15587123607740416
2019-08-21,292.4800109863281,278.5577392578125,0.008135411488315647,0.003907802434146124,275.73993428548175,278.86571103050596,0,0.0,1,0.0,0.008102497420761719,0.1393601181634345,0.1495379949851341,0.0,0.144854376569846,0.15587123607740416
2019-08-22,293.2300109863281,278.471923828125,-0.0003080705275543272,0.012155643434879515,276.10187276204425,278.45386759440106,0,0.0,1,0.0,-0.0003081179910276161,0.13905200017240688,0.14918385620857522,-0.0,0.144854376569846,0.15587123607740416
2019-08-23,290.9200134277344,271.31878662109375,-0.025687103779432396,0.032772457420243484,275.8542251586914,277.76670910063245,3,0.0,0,0.0,-0.026022778242498466,0.11302922192990841,0.11966465123249725,-0.0,0.144854376569846,0.15587123607740416
2019-08-26,287.2699890136719,274.3190612792969,0.011058116157629527,0.00847403018951387,275.4081344604492,277.1312546502976,0,0.0,1,0.0,0.0109974222216417,0.12402664415155011,0.13204603300341788,0.0,0.144854376569846,0.15587123607740416
2019-08-27,289.5400085449219,273.2427978515625,-0.003923400082791129,0.013704903137656821,275.0311024983724,276.46949550083707,0,0.0,1,0.0,-0.0039311168073741555,0.12009552734417596,0.127604563503809,-0.0,0.144854376569846,0.15587123607740416
2019-08-28,286.1400146484375,275.16680908203125,0.007041397781009318,0.013391787289110502,275.09618886311847,275.93291945684524,0,0.0,1,0.0,0.0070167229023646895,0.12711225024654066,0.13554447577512074,0.0,0.144854376569846,0.15587123607740416
2019-08-29,291.7200012207031,278.68157958984375,0.01277323569487887,0.008774709882945153,275.09857177734375,275.7129385811942,0,0.0,1,0.0,0.01269234600694055,0.1398045962534812,0.15004905300621396,0.0,0.144854376569846,0.15587123607740416
2019-08-30,294.2200012207031,278.5577392578125,-0.00044437932429375326,0.009676675165413595,275.77722930908203,275.6045357840402,0,1.0,1,0.0,-0.0004444780900464059,0.1393601181634348,0.14953799498513431,-0.0,0.144854376569846,0.15587123607740416
2019-09-03,290.57000732421875,276.9289245605469,-0.005847314462005038,0.007985610835296697,276.2606201171875,275.5192624046689,0,1.0,1,1.0,-0.005864476940856615,0.13349564122257818,0.14281628484243347,0.008805824243300207,0.1536602008131462,0.16609458145956557
2019-09-04,293.1400146484375,280.0722351074219,0.011350603956820526,0.005986794891095659,276.6725769042969,275.9828127906436,0,1.0,1,1.0,0.011286669195629893,0.14478231041820808,0.15578793988708495,0.012374486224434936,0.16603468703758115,0.18061405301705813
2019-09-05,296.7900085449219,283.672607421875,0.012855156145957114,0.016428525756005508,277.10833740234375,276.4372863769531,0,1.0,1,1.0,0.01277322999479625,0.15755554041300432,0.17064577432594752,0.004638991887465146,0.17067367892504628,0.18610363525019458
2019-09-06,298.1700134277344,283.8916931152344,0.0007723188197497066,0.004505400704032381,277.7401580810547,276.8944832938058,0,1.0,1,1.0,0.000772020735037785,0.1583275611480421,0.1715498860887199,0.0032479015178368555,0.17392158044288314,0.18996224584904975
2019-09-09,299.1400146484375,284.0346374511719,0.0005035171489835566,0.006999550903999507,278.19656626383465,277.1022208077567,0,1.0,1,1.0,0.0005033904267599871,0.1588309515748021,0.1721397815472554,-0.005968263472312504,0.16795331697057064,0.18288138887217276
2019-09-10,297.3599853515625,283.9678649902344,-0.00023508562736107574,0.007534584509006459,278.65456136067706,277.3974914550781,0,1.0,1,1.0,-0.00023511326431862415,0.15859583831048346,0.1718642283313554,0.003725952631878637,0.17167926960244928,0.18729696991078115
2019-09-11,298.4700012207031,285.9871826171875,0.007111077963073642,0.008698560328767924,279.8769276936849,277.94993954613096,0,1.0,1,1.0,0.007085913475502784,0.16568175178598624,0.18019744622115685,0.00927105544561789,0.18095032504806718,0.19835564955535334
2019-09-12,301.25,286.97784423828125,0.003464007065029362,0.006823966472416565,280.9318262736003,278.3463614327567,0,1.0,1,1.0,0.0034580212119313613,0.1691397729979176,0.1842856585129966,0.0017577862356305029,0.18270811128369768,0.20046395505386894
2019-09-13,301.7799987792969,286.787353515625,-0.0006637819834554026,0.00495550348625895,282.06053924560547,279.1260521298363,0,1.0,1,1.0,-0.0006640023842536322,0.16847577061366398,0.1834995510296109,-0.006449284203983101,0.17625882707971458,0.19274673385615837
2019-09-16,299.8399963378906,285.9014892578125,-0.003088923716311087,0.005643688003050817,282.9550959269206,279.8295404343378,0,1.0,1,1.0,-0.00309370428826,0.16538206632540398,0.17984381119819215,0.0003334759566706019,0.17659230303638518,0.19314455254209362
2019-09-17,299.94000244140625,286.6253967285156,0.002532017138428877,0.004236827401741028,283.61708068847656,280.3769996279762,0,1.0,1,1.0,0.002528816983793545,0.1679108833091975,0.18283119594881514,0.0018319802591405046,0.17842428329552568,0.19533237321890873
2019-09-18,300.489990234375,286.79681396484375,0.0005980532021399032,0.009991989954084568,284.3036702473958,280.7747773670015,0,1.0,1,1.0,0.0005978744395930664,0.16850875774879057,0.18353859193314337,0.003455066604071218,0.1818793498995969,0.19946946903764062
2019-09-19,301.5299987792969,286.7778015136719,-6.629240718902807e-05,0.006384933930674519,285.12440999348956,281.27325148809524,0,1.0,1,1.0,-6.629460462776973e-05,0.1684424631441628,0.18346013231088287,-0.0038878031943139226,0.17799154670528297,0.19481522106691496
