Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2019-06-19,292.54998779296875,277.7876892089844,0.0022570900307947728,0.007479303759053257,272.98112233479816,269.93197050548736,2,1.0,1,1.0,0.002254546629496045,0.14594318883749374,0.1571304482575,0.011859058685407145,0.14213534931429597,0.15273265955381188
2019-06-20,296.0400085449219,280.4417724609375,0.009554358796499463,0.01084840385770991,274.19204966227215,270.35400535946803,3,1.0,1,1.0,0.009509004568690955,0.15545219340618469,0.16818608773450627,-0.006472746114432862,0.13566260319986312,0.14529540939292107
2019-06-21,294.1300048828125,280.0340270996094,-0.001453939467541021,0.005991214561338998,275.1770477294922,270.7963460286458,2,1.0,1,1.0,-0.0014549974631607317,0.15399719594302394,0.16648761587611682,0.00033994867693709125,0.13600255187680022,0.14568481723763682
2019-06-24,294.2300109863281,279.69122314453125,-0.0012241510741699546,0.0037822787574384176,275.9881337483724,271.37989007859005,3,1.0,1,1.0,-0.0012249009591402823,0.15277229498388364,0.1650596588081361,-0.0018029319883492527,0.13419961988845097,0.1436210863742915
2019-06-25,293.70001220703125,276.947998046875,-0.009808048557314542,0.010631696195131157,276.3454945882161,271.80391584123885,2,1.0,1,1.0,-0.00985646430165836,0.1429158306822253,0.1536326971023776,-0.006661608600833818,0.12753801128761716,0.13602804930939616
2019-06-26,291.75,276.6717834472656,-0.000997351855067885,0.006750443994753441,276.57557169596356,272.333501906622,2,1.0,1,1.0,-0.0009978495413690434,0.14191798114085624,0.15248211939185552,-0.0015092873007027743,0.1260287239869144,0.134314749857118
2019-06-27,291.30999755859375,277.6528625488281,0.0035460034606293878,0.004022080000134265,276.89293416341144,272.99466523670014,3,1.0,1,1.0,0.0035397312135911642,0.1454577123544474,0.1565688249755326,0.004350103789744515,0.1303788277766589,0.13925988487629914
2019-06-28,292.5799865722656,279.0816345214844,0.005145893183092998,0.0052737165708112155,277.36964925130206,273.68956066313245,2,1.0,1,1.0,0.00513269832164066,0.15059041067608805,0.16252040460775197,0.013916004525381607,0.14429483230204052,0.15522465586493128
2019-07-01,296.67999267578125,281.615234375,0.009078346763518708,0.008799738299287485,277.96349843343097,274.6748206728981,3,1.0,1,1.0,0.009037386289156808,0.15962779696524487,0.17307416796044728,-0.003613123733178767,0.14068170856886175,0.15105821770459205
2019-07-02,295.6099853515625,282.3486633300781,0.002604365338067849,0.00614224787423967,278.6437479654948,275.7266031901042,2,1.0,1,1.0,0.002600979855409302,0.16222877682065417,0.17612928166246622,0.005297022734558749,0.1459787313034205,0.1571715762579209
2019-07-03,297.17999267578125,284.6060791015625,0.007995135322618419,0.006060259838148507,279.503423055013,276.6168619791667,3,1.0,1,1.0,0.007963343568700432,0.1701921203893546,0.18553259442625158,0.0008745409987281374,0.14685327230214865,0.15818401288806427
2019-07-05,297.44000244140625,284.28228759765625,-0.001137683021137148,0.008884851174103536,280.0967712402344,277.38201613653274,2,1.0,1,1.0,-0.0011383306737276094,0.16905378971562698,0.18418383412256834,-0.0014466910318653452,0.1454065812702833,0.15650968986943514
2019-07-08,297.010009765625,282.7201843261719,-0.005494901862106882,0.0068868021622954245,280.5078125,277.9897301083519,3,1.0,1,1.0,-0.005510054368526666,0.16354373534710032,0.17767686016737128,-0.004961620760932499,0.1404449605093508,0.15078573916082227
2019-07-09,295.5400085449219,283.0725402832031,0.0012463063359662296,0.006903945957407398,280.72704315185547,278.48558117094495,2,1.0,1,1.0,0.00124553034090948,0.1647892656880098,0.17914460629991869,0.00953009032911737,0.14997505083846815,0.161805256299683
2019-07-10,298.3699951171875,284.425048828125,0.004777957422393397,0.006313402144265234,281.09296162923175,278.9862569173177,3,1.0,1,1.0,0.004766579212502569,0.16955584490051237,0.18477850902366444,0.0031789489641678562,0.153153999802636,0.16550445257859936
2019-07-11,299.32000732421875,285.09185791015625,0.0023444105390104664,0.004627680445151272,281.5430145263672,279.5218447730655,2,1.0,1,1.0,0.0023416666962485667,0.17189751159676095,0.18755611624661261,0.0017691102880640593,0.15492311009070006,0.16756818344194468
2019-07-12,299.8500061035156,286.3681945800781,0.004476931327600742,0.004073323698456033,282.3280309041341,280.1412324451265,3,1.0,1,1.0,0.004466939680723498,0.17636445127748446,0.19287272342672113,0.004259711442566955,0.15918282153326702,0.17255229489477442
2019-07-15,301.1300048828125,286.46343994140625,0.00033259755493375565,0.003131358252311367,283.1440022786458,280.7114417666481,2,1.0,1,1.0,0.00033254225662802944,0.17669699353411247,0.19326946997787986,-0.0015953042278041346,0.1575875173054629,0.17068320853849195
2019-07-16,300.6499938964844,285.53955078125,-0.0032251555742862648,0.004808984870643851,283.80122629801434,281.2521028064546,3,1.0,1,1.0,-0.0032303675979339077,0.17346662593617856,0.18942099029515513,-0.002997983276887384,0.1545895340285755,0.16717877559722893
2019-07-17,299.75,283.5964660644531,-0.006804958232512814,0.007355419202111024,284.1774622599284,281.6952689034598,2,1.0,1,1.0,-0.006828217539918751,0.16663840839625982,0.1813270301353227,-0.008577120790642163,0.14601241323793335,0.1572105526915697
2019-07-18,297.19000244140625,284.6346435546875,0.0036607560899521996,0.008594498443058374,284.42907969156903,282.0511038643973,3,1.0,1,1.0,0.0036540718303729913,0.17029248022663282,0.18565158025511574,0.00954415446372939,0.15555656770166273,0.16830802269772804
2019-07-19,300.0400085449219,283.0534973144531,-0.005555002794066399,0.01040472834393169,284.4878158569336,282.3018566313244,2,1.0,1,1.0,-0.005570489200067696,0.16472199102656512,0.17906528241400932,-0.008131972256023511,0.1474245954456392,0.15884589927655024
2019-07-22,297.6099853515625,283.74884033203125,0.0024565780821483862,0.004915134032718482,284.41637929280597,282.45933605375745,3,1.0,1,1.0,0.002453565626757481,0.1671755566533226,0.18196174834420953,0.005127884874993452,0.15255248032063268,0.16480358975646525
2019-07-23,299.1400146484375,285.7776794433594,0.007150123006508302,0.006069336567583905,284.54099527994794,282.73284330822173,2,1.0,1,1.0,0.007124682075544085,0.17430023872886669,0.19041292023385825,0.00016709104225855743,0.15271957136289124,0.1649982342635279
2019-07-24,299.19000244140625,287.1206970214844,0.004699518803361169,0.007857187242266583,284.90770467122394,283.08662777855284,3,1.0,1,1.0,0.004688510540422311,0.17898874926928898,0.19600728813626134,0.005832086201394117,0.15855165756428535,0.17181245563899128
2019-07-25,300.94000244140625,285.74908447265625,-0.004777128793071572,0.00631879489484799,285.13075002034503,283.50572713216144,2,1.0,1,1.0,-0.004788575743077235,0.17420017352621175,0.1902938072833822,-0.0005982804636812856,0.15795337710060406,0.17111159281685673
2019-07-26,300.760009765625,287.6636047363281,0.006700004891372124,0.005355651304940645,285.400629679362,284.0291471935454,3,1.0,1,1.0,0.0066776596120586,0.18087783313827036,0.1982687816143509,0.0037169666116958506,0.1616703437122999,0.17547267548425904
2019-07-29,301.8800048828125,287.13970947265625,-0.001821208018831899,0.0038557541584700594,285.571283976237,284.48090180896577,2,1.0,1,1.0,-0.001822868434436894,0.17905496470383347,0.1960864849005588,-0.0065471617334544934,0.15512318197884542,0.16780180438265657
2019-07-30,299.9100036621094,286.43487548828125,-0.0024546726249373707,0.005609613837326055,285.5768407185872,284.83105614071803,2,1.0,1,1.0,-0.002457690273022078,0.17659727443081139,0.19315048414901592,0.003594567302722355,0.1587177492815678,0.17200710014605414
2019-07-31,300.989990234375,283.30120849609375,-0.010940242478663209,0.020325202411550114,285.31332143147785,284.91134062267486,1,1.0,0,1.0,-0.011000527019616952,0.16559674741119443,0.18009712853889126,-0.011326685692554133,0.14739106358901366,0.15880704167349213
2019-08-01,297.6000061035156,280.8342590332031,-0.008707867770795796,0.02350661267849885,284.9212137858073,284.83922613234745,1,1.0,0,0.0,-0.008746002795921701,0.15685074461527274,0.16982099878687884,-0.0,0.14739106358901366,0.15880704167349213
2019-08-02,293.8500061035156,278.7196960449219,-0.007529576325768894,0.011069100337791626,284.5148162841797,284.5589221772693,1,0.0,0,0.0,-0.00755806668926745,0.14929267792600528,0.16101274228902573,-0.0,0.14739106358901366,0.15880704167349213
2019-08-05,288.0899963378906,270.33770751953125,-0.030073183360675326,0.02303702330772972,283.3234049479167,283.8948945545015,1,0.0,0,0.0,-0.030534657094541586,0.1187580208314637,0.12609739320608737,-0.0,0.14739106358901366,0.15880704167349213
2019-08-06,285.9100036621094,274.1286315917969,0.01402292009889794,0.013226430919412335,282.5796661376953,283.48577299572173,1,0.0,0,0.0,0.013925508561361166,0.13268352939282485,0.1418885669745935,-0.0,0.14739106358901366,0.15880704167349213
2019-08-07,284.3999938964844,274.29052734375,0.000590583154386426,0.024039138327486498,281.7914733886719,283.06758190336683,1,0.0,0,0.0,0.0005904088287877679,0.13327393822161263,0.14256294712643536,0.0,0.14739106358901366,0.15880704167349213
2019-08-08,289.6199951171875,279.672119140625,0.01962004247463711,0.015950953931668232,281.28267669677734,282.8412519182478,1,0.0,0,0.0,0.01943005052026496,0.15270398874187757,0.1649800806790025,0.0,0.14739106358901366,0.15880704167349213
2019-08-09,292.5799865722656,277.7671813964844,-0.0068113251688946,0.012394256563228678,280.50321706136066,282.4924577985491,1,0.0,0,0.0,-0.0068346281204411385,0.14586936062143643,0.1570450225342126,-0.0,0.14739106358901366,0.15880704167349213
2019-08-12,289.9599914550781,274.3858337402344,-0.012173315937650253,0.015991904792638012,279.5562795003255,281.921869187128,1,0.0,0,0.0,-0.012248017611855186,0.13362134300958126,0.14295994792081812,-0.0,0.14739106358901366,0.15880704167349213
2019-08-13,287.739990234375,278.65301513671875,0.01555175549086174,0.023628928490565082,278.8053970336914,281.54994419642856,1,0.0,0,0.0,0.015432066264824885,0.14905340927440613,0.16073498156673072,0.0,0.14739106358901366,0.15880704167349213
2019-08-14,288.07000732421875,270.4139099121094,-0.029567615554301208,0.017549972855101403,277.4115804036458,280.82967558361236,1,0.0,0,0.0,-0.030013549644403368,0.11903985963000277,0.12641481587133674,-0.0,0.14739106358901366,0.15880704167349213
2019-08-15,284.8800048828125,271.1282653808594,0.002641711252879597,0.011508905525735802,276.13602956136066,280.23595174153644,2,0.0,1,0.0,0.0026382280667406085,0.12167808769674338,0.1293904785658344,0.0,0.14739106358901366,0.15880704167349213
2019-08-16,286.4800109863281,275.1287536621094,0.014754965793147612,0.016227021375596618,275.4549916585286,279.78329031808033,3,0.0,1,0.0,0.014647170337261603,0.13632525803400497,0.14605459644417973,0.0,0.14739106358901366,0.15880704167349213
2019-08-19,292.19000244140625,278.4434814453125,0.012047914800188408,0.005627175806756535,275.2557601928711,279.56376575288317,2,0.0,1,0.0,0.011975916384959377,0.14830117441896434,0.15986216457850366,-0.0,0.14739106358901366,0.15880704167349213
2019-08-20,291.7699890136719,276.30987548828125,-0.0076626177275056495,0.008311684921780582,275.05494181315106,279.2095293317522,2,0.0,1,0.0,-0.007692126421940205,0.14060904799702414,0.1509745841947412,0.0,0.14739106358901366,0.15880704167349213
2019-08-21,292.4800109863281,278.5577392578125,0.008135300142852131,0.003907802434146124,275.7399444580078,278.86572265625,3,0.0,1,0.0,0.008102386973823344,0.1487114349708475,0.16033810789395986,0.0,0.14739106358901366,0.15880704167349213
2019-08-22,293.2300109863281,278.4720153808594,-0.00030774186056192754,0.012155643434879515,276.1018931070964,278.4538806733631,2,0.0,1,0.0,-0.00030778922280544444,0.14840364574804205,0.1599810232857557,-0.0,0.14739106358901366,0.15880704167349213
2019-08-23,290.9200134277344,271.31878662109375,-0.02568742410249847,0.032772457420243484,275.854248046875,277.7667236328125,1,0.0,0,0.0,-0.026023107010720636,0.12238053873732141,0.13018409878976445,-0.0,0.14739106358901366,0.15880704167349213
2019-08-26,287.2699890136719,274.3191223144531,0.011058341114983161,0.00847403018951387,275.40816497802734,277.1312720889137,0,0.0,1,0.0,0.010997644718573393,0.1333781834558948,0.14268206007691142,0.0,0.14739106358901366,0.15880704167349213
2019-08-27,289.5400085449219,273.2427978515625,-0.003923621706753755,0.013704903137656821,275.0311330159505,276.46951439267116,2,0.0,1,0.0,-0.003931339304305917,0.12944684415158889,0.1381986079420756,-0.0,0.14739106358901366,0.15880704167349213
2019-08-28,286.1400146484375,275.1668395996094,0.007041509467679008,0.013391787289110502,275.0962168375651,275.93294125511534,3,0.0,1,0.0,0.00701683380809681,0.1364636779596857,0.14621324421599868,0.0,0.14739106358901366,0.15880704167349213
2019-08-29,291.7200012207031,278.6815490722656,0.012773012466801736,0.008774709882945153,275.09859466552734,275.71295747302827,2,0.0,1,0.0,0.012692125594222415,0.14915580355390812,0.16085384027398297,0.0,0.14739106358901366,0.15880704167349213
2019-08-30,294.2200012207031,278.5577392578125,-0.00044426986596457496,0.009676675165413595,275.7772471110026,275.6045517694382,3,1.0,1,0.0,-0.00044436858306058045,0.14871143497084754,0.16033810789396008,-0.0,0.14739106358901366,0.15880704167349213
2019-09-03,290.57000732421875,276.928955078125,-0.0058472049063408305,0.007985610835296697,276.2606379191081,275.519278390067,2,1.0,1,1.0,-0.005864366740824202,0.14284706823002336,0.15355337321646823,0.008805824243300207,0.15619688783231386,0.1690563534035019
2019-09-04,293.1400146484375,280.0721740722656,0.01135027210590489,0.005986794891095659,276.6725896199544,275.98282441638764,2,1.0,1,1.0,0.011286341069094166,0.1541334092991175,0.16664651789115958,0.012374486224434936,0.1685713740567488,0.18361270307035493
2019-09-05,296.7900085449219,283.6726379394531,0.012855485837227398,0.016428525756005508,277.1083526611328,276.43730090913317,3,1.0,1,1.0,0.01277355550157244,0.16690696480068995,0.18164432567895994,0.004638991887465146,0.17321036594421393,0.18911622833255648
2019-09-06,298.1700134277344,283.8917236328125,0.000772318736663502,0.004505400704032381,277.74017333984375,276.8945007324219,2,1.0,1,1.0,0.0007720206520157,0.16767898545270565,0.1825569317317539,0.0032479015178368555,0.1764582674620508,0.1929846394439909
2019-09-09,299.1400146484375,284.0346374511719,0.0005034095976119701,0.006999550903999507,278.1965815226237,277.10223969959077,3,1.0,1,1.0,0.0005032829295093291,0.16818226838221498,0.18315224224091042,-0.005968263472312504,0.1704900039897383,0.18588579774797842
2019-09-10,297.3599853515625,283.9679260253906,-0.00023487074104722172,0.007534584509006459,278.65457407633465,277.3975132533482,2,1.0,1,1.0,-0.0002348983274993066,0.16794737005471566,0.1828743543970035,0.003725952631878637,0.17421595662161693,0.19031259395235822
2019-09-11,298.4700012207031,285.98724365234375,0.007111076434641372,0.008698560328767924,279.87694549560547,277.94996134440106,3,1.0,1,1.0,0.007085911957862571,0.17503328201257823,0.19128586434369765,0.00927105544561789,0.18348701206723483,0.2013993616162293
2019-09-12,301.25,286.97784423828125,0.003463792906587493,0.006823966472416565,280.9318389892578,278.3463817778088,2,1.0,1,1.0,0.0034578077927521836,0.1784910898053304,0.1954122318703293,0.0017577862356305029,0.18524479830286533,0.20351302201491683
2019-09-13,301.7799987792969,286.7873229980469,-0.0006638883246895544,0.00495550348625895,282.06054941813153,279.1260681152344,3,1.0,1,1.0,-0.0006641087961277268,0.1778269810092027,0.1946186116463995,-0.006449284203983101,0.17879551409888222,0.19577619979204752
2019-09-16,299.8399963378906,285.9014892578125,-0.0030888176331295147,0.005643688003050817,282.9551035563151,279.82955496651783,2,1.0,1,1.0,-0.00309359787638591,0.17473338313281678,0.19092865261388137,0.0003334759566706019,0.17912899005555283,0.1961750289005002
2019-09-17,299.94000244140625,286.6253662109375,0.0025319103968439727,0.004236827401741028,283.6170883178711,280.3770127069382,3,1.0,1,1.0,0.002528710511791891,0.17726209364460868,0.19394397725133383,0.0018319802591405046,0.18096097031469333,0.19836840643865594
2019-09-18,300.489990234375,286.7968444824219,0.0005982662098307223,0.009991989954084568,284.3036804199219,280.77479189918154,2,1.0,1,1.0,0.0005980873199474354,0.1778601809645561,0.19465827358935428,0.003455066604071218,0.18441603691876454,0.20251601009656328
2019-09-19,301.5299987792969,286.77777099609375,-6.650521682882715e-05,0.006384933930674519,285.1244150797526,281.2732631138393,3,1.0,1,1.0,-6.650742839881438e-05,0.1777936735361573,0.1945788225818328,-0.0038878031943139226,0.18052823372445062,0.19784994076822304
